time,shortwave_radiation,cloud_cover,wind_speed_10m,temperature_2m,output_mw,hour,day_of_year,month
2026-07-07 04:00:00,0.0,100,8.6,26.1,0.0,4,188,7
2026-07-07 05:00:00,0.0,100,8.5,25.5,0.0,5,188,7
2026-07-07 06:00:00,5.0,100,7.7,25.6,0.07863400718519294,6,188,7
2026-07-07 07:00:00,72.0,95,12.2,26.2,1.2002762994800362,7,188,7
2026-07-07 08:00:00,151.0,100,9.8,27.1,2.234165663409775,8,188,7
2026-07-07 09:00:00,225.0,100,14.9,28.6,3.197670717730047,9,188,7
2026-07-07 10:00:00,376.0,100,14.4,29.9,5.057931591118124,10,188,7
2026-07-07 11:00:00,231.0,100,10.6,30.1,3.2606463456556813,11,188,7
2026-07-07 12:00:00,289.0,100,6.2,29.0,4.26446588456061,12,188,7
2026-07-07 13:00:00,105.0,100,7.1,27.9,1.4582943626065816,13,188,7
2026-07-07 14:00:00,65.0,100,7.8,27.7,1.0234848412392141,14,188,7
2026-07-07 15:00:00,61.0,100,5.6,27.7,0.8558973067639613,15,188,7
2026-07-07 16:00:00,76.0,100,7.5,27.5,1.1173481617928844,16,188,7
2026-07-07 17:00:00,67.0,100,9.7,30.9,0.9773052570212515,17,188,7
2026-07-07 18:00:00,32.0,100,9.1,29.5,0.4116793758695791,18,188,7
2026-07-07 19:00:00,22.0,100,8.5,28.7,0.30494663416268303,19,188,7
2026-07-07 20:00:00,0.0,100,6.6,28.7,0.0,20,188,7
2026-07-07 21:00:00,0.0,100,4.5,27.8,0.0,21,188,7
2026-07-07 22:00:00,0.0,100,6.1,26.9,0.0,22,188,7
2026-07-07 23:00:00,0.0,100,8.1,28.0,0.0,23,188,7
2026-07-08 00:00:00,0.0,100,10.3,28.0,0.0,0,189,7
2026-07-08 01:00:00,0.0,100,5.5,27.6,0.0,1,189,7
2026-07-08 02:00:00,0.0,100,6.1,27.4,0.0,2,189,7
2026-07-08 03:00:00,0.0,100,8.6,27.7,0.0,3,189,7
2026-07-08 04:00:00,0.0,100,8.8,27.6,0.0,4,189,7
2026-07-08 05:00:00,0.0,99,9.2,27.4,0.0,5,189,7
2026-07-08 06:00:00,4.0,100,7.7,27.5,0.055871219710628826,6,189,7
2026-07-08 07:00:00,50.0,100,8.6,28.1,0.7904861291306008,7,189,7
2026-07-08 08:00:00,120.0,100,9.0,28.6,1.735208127793422,8,189,7
2026-07-08 09:00:00,222.0,100,11.1,29.6,2.904535689525223,9,189,7
2026-07-08 10:00:00,300.0,100,10.4,30.4,4.32040002927211,10,189,7
2026-07-08 11:00:00,456.0,99,10.3,31.3,6.536314814792606,11,189,7
2026-07-08 12:00:00,608.0,100,9.5,32.1,8.876132867257526,12,189,7
2026-07-08 13:00:00,516.0,100,10.2,32.4,6.670536198411649,13,189,7
2026-07-08 14:00:00,549.0,97,12.8,33.1,9.388845064983304,14,189,7
2026-07-08 15:00:00,565.0,94,14.4,33.0,8.87546669670491,15,189,7
2026-07-08 16:00:00,424.0,100,12.3,32.9,5.811786920652496,16,189,7
2026-07-08 17:00:00,252.0,97,10.6,32.8,3.437308083415711,17,189,7
2026-07-08 18:00:00,152.0,99,8.5,32.2,2.412929962677111,18,189,7
2026-07-08 19:00:00,29.0,100,7.0,31.3,0.44764650203851625,19,189,7
2026-07-08 20:00:00,0.0,100,8.1,30.9,0.0,20,189,7
2026-07-08 21:00:00,0.0,100,7.4,30.6,0.0,21,189,7
2026-07-08 22:00:00,0.0,99,7.5,30.3,0.0,22,189,7
2026-07-08 23:00:00,0.0,98,11.8,29.6,0.0,23,189,7
2026-07-09 00:00:00,0.0,100,9.6,29.2,0.0,0,190,7
2026-07-09 01:00:00,0.0,98,11.1,28.9,0.0,1,190,7
2026-07-09 02:00:00,0.0,93,12.1,28.5,0.0,2,190,7
2026-07-09 03:00:00,0.0,75,11.5,27.9,0.0,3,190,7
2026-07-09 04:00:00,0.0,74,12.2,27.5,0.0,4,190,7
2026-07-09 05:00:00,0.0,97,11.5,27.6,0.0,5,190,7
2026-07-09 06:00:00,7.0,87,11.2,27.5,0.11966816999275279,6,190,7
2026-07-09 07:00:00,89.0,52,10.2,28.2,2.0129609794119183,7,190,7
2026-07-09 08:00:00,275.0,98,12.9,29.0,4.305404011131243,8,190,7
2026-07-09 09:00:00,417.0,91,11.4,30.0,7.512989973139267,9,190,7
2026-07-09 10:00:00,648.0,92,12.7,31.2,11.434657612998814,10,190,7
2026-07-09 11:00:00,710.0,84,13.0,31.6,10.757031657121782,11,190,7
2026-07-09 12:00:00,714.0,48,13.9,32.7,16.29932265393387,12,190,7
2026-07-09 13:00:00,806.0,27,14.9,34.0,22.820905993063647,13,190,7
2026-07-09 14:00:00,766.0,41,15.3,34.6,20.58314975911053,14,190,7
2026-07-09 15:00:00,695.0,36,14.7,35.1,18.34327742865372,15,190,7
2026-07-09 16:00:00,560.0,78,13.9,35.3,10.756524699829734,16,190,7
2026-07-09 17:00:00,367.0,20,8.7,34.8,10.45109366276479,17,190,7
2026-07-09 18:00:00,189.0,30,10.1,33.7,5.906962949012432,18,190,7
2026-07-09 19:00:00,38.0,34,12.6,31.1,1.0643166642650765,19,190,7
2026-07-09 20:00:00,0.0,91,10.4,30.2,0.0,20,190,7
2026-07-09 21:00:00,0.0,87,11.2,30.9,0.0,21,190,7
2026-07-09 22:00:00,0.0,96,14.0,30.2,0.0,22,190,7
2026-07-09 23:00:00,0.0,89,13.2,29.4,0.0,23,190,7
2026-07-10 00:00:00,0.0,94,12.9,29.2,0.0,0,191,7
2026-07-10 01:00:00,0.0,27,14.7,28.8,0.0,1,191,7
2026-07-10 02:00:00,0.0,98,13.2,28.1,0.0,2,191,7
2026-07-10 03:00:00,0.0,95,12.4,27.6,0.0,3,191,7
2026-07-10 04:00:00,0.0,97,11.2,27.2,0.0,4,191,7
2026-07-10 05:00:00,0.0,100,12.5,27.6,0.0,5,191,7
2026-07-10 06:00:00,5.0,100,11.7,27.6,0.07699082591185612,6,191,7
2026-07-10 07:00:00,76.0,98,12.5,28.0,1.1769269762085277,7,191,7
2026-07-10 08:00:00,264.0,58,12.4,28.8,6.057030550276606,8,191,7
2026-07-10 09:00:00,459.0,80,14.1,30.0,7.749613674622718,9,191,7
2026-07-10 10:00:00,606.0,95,14.5,31.2,8.94278116468451,10,191,7
2026-07-10 11:00:00,769.0,97,16.5,32.3,12.13073218552136,11,191,7
2026-07-10 12:00:00,727.0,99,16.7,33.2,9.664253987483605,12,191,7
2026-07-10 13:00:00,812.0,99,16.9,34.2,11.503561518380112,13,191,7
2026-07-10 14:00:00,744.0,97,16.1,35.2,10.64408409824202,14,191,7
2026-07-10 15:00:00,670.0,98,16.3,35.7,8.707524980300244,15,191,7
2026-07-10 16:00:00,475.0,98,13.3,35.5,6.569214697210437,16,191,7
2026-07-10 17:00:00,322.0,100,11.5,34.8,4.623888483306553,17,191,7
2026-07-10 18:00:00,158.0,100,10.8,33.7,2.3831839452442596,18,191,7
2026-07-10 19:00:00,35.0,100,11.4,32.5,0.4627030828802119,19,191,7
2026-07-10 20:00:00,0.0,98,14.3,32.0,0.0,20,191,7
2026-07-10 21:00:00,0.0,100,11.8,31.2,0.0,21,191,7
2026-07-10 22:00:00,0.0,100,10.5,30.0,0.0,22,191,7
2026-07-10 23:00:00,0.0,99,16.3,30.0,0.0,23,191,7
2026-07-11 00:00:00,0.0,99,19.0,29.1,0.0,0,192,7
2026-07-11 01:00:00,0.0,78,16.6,28.3,0.0,1,192,7
2026-07-11 02:00:00,0.0,91,15.2,27.8,0.0,2,192,7
2026-07-11 03:00:00,0.0,100,13.5,27.5,0.0,3,192,7
2026-07-11 04:00:00,0.0,100,13.0,27.4,0.0,4,192,7
2026-07-11 05:00:00,0.0,100,12.4,27.4,0.0,5,192,7
2026-07-11 06:00:00,4.0,100,13.5,27.7,0.06116951248958572,6,192,7
2026-07-11 07:00:00,61.0,98,13.9,28.1,0.8844046314694121,7,192,7
2026-07-11 08:00:00,232.0,55,18.2,29.0,5.002263177702948,8,192,7
2026-07-11 09:00:00,396.0,66,18.4,30.1,8.627086963306136,9,192,7
2026-07-11 10:00:00,570.0,42,19.0,31.4,13.562874410961676,10,192,7
2026-07-11 11:00:00,711.0,84,19.5,32.7,12.485226899405324,11,192,7
2026-07-11 12:00:00,847.0,88,19.3,33.9,15.090958992433498,12,192,7
2026-07-11 13:00:00,812.0,80,18.2,34.7,13.563267345587722,13,192,7
2026-07-11 14:00:00,697.0,13,17.6,35.5,19.964861272969326,14,192,7
2026-07-11 15:00:00,752.0,45,19.4,36.4,19.03027865836391,15,192,7
2026-07-11 16:00:00,535.0,87,17.1,36.1,8.547620423441247,16,192,7
2026-07-11 17:00:00,311.0,19,14.1,35.3,7.8434642035115605,17,192,7
2026-07-11 18:00:00,183.0,94,14.2,34.4,2.6573319026889357,18,192,7
2026-07-11 19:00:00,39.0,88,14.3,33.1,0.6657761552430587,19,192,7
2026-07-11 20:00:00,0.0,66,18.2,32.0,0.0,20,192,7
2026-07-11 21:00:00,0.0,63,20.3,30.9,0.0,21,192,7
2026-07-11 22:00:00,0.0,89,19.6,30.0,0.0,22,192,7
2026-07-11 23:00:00,0.0,91,17.2,29.8,0.0,23,192,7
2026-07-12 00:00:00,0.0,70,16.5,29.1,0.0,0,193,7
2026-07-12 01:00:00,0.0,100,15.4,28.5,0.0,1,193,7
2026-07-12 02:00:00,0.0,100,14.4,28.2,0.0,2,193,7
2026-07-12 03:00:00,0.0,100,13.6,28.0,0.0,3,193,7
2026-07-12 04:00:00,0.0,100,12.9,27.8,0.0,4,193,7
2026-07-12 05:00:00,0.0,100,12.4,27.7,0.0,5,193,7
2026-07-12 06:00:00,5.0,95,12.5,27.8,0.06914591273968486,6,193,7
2026-07-12 07:00:00,86.0,29,13.9,28.4,2.402968827031955,7,193,7
2026-07-12 08:00:00,277.0,43,17.2,29.6,6.992973795578351,8,193,7
2026-07-12 09:00:00,441.0,34,18.6,30.8,12.631289554404786,9,193,7
2026-07-12 10:00:00,619.0,91,18.8,32.3,9.632377911442532,10,193,7
2026-07-12 11:00:00,636.0,46,19.6,33.8,16.60744213450027,11,193,7
2026-07-12 12:00:00,870.0,13,19.2,35.4,23.697277332122134,12,193,7
2026-07-12 13:00:00,940.0,95,20.4,36.6,13.440126722285607,13,193,7
2026-07-12 14:00:00,574.0,97,20.3,36.8,8.913714680493257,14,193,7
2026-07-12 15:00:00,579.0,100,20.8,37.4,8.739303460443582,15,193,7
2026-07-12 16:00:00,507.0,99,19.8,37.3,7.763901851425569,16,193,7
2026-07-12 17:00:00,319.0,98,16.1,36.4,4.278421933340271,17,193,7
2026-07-12 18:00:00,173.0,100,14.0,34.8,2.473013864774564,18,193,7
2026-07-12 19:00:00,37.0,99,13.4,33.2,0.4835433371169167,19,193,7
2026-07-12 20:00:00,0.0,82,17.4,32.7,0.0,20,193,7
2026-07-12 21:00:00,0.0,100,19.2,31.7,0.0,21,193,7
2026-07-12 22:00:00,0.0,95,18.6,30.7,0.0,22,193,7
2026-07-12 23:00:00,0.0,100,17.9,30.3,0.0,23,193,7
2026-07-13 00:00:00,0.0,97,17.2,29.5,0.0,0,194,7
2026-07-13 01:00:00,0.0,92,16.2,28.9,0.0,1,194,7
2026-07-13 02:00:00,0.0,77,15.2,28.5,0.0,2,194,7
2026-07-13 03:00:00,0.0,95,14.7,28.2,0.0,3,194,7
2026-07-13 04:00:00,0.0,99,13.9,27.8,0.0,4,194,7
2026-07-13 05:00:00,0.0,99,12.4,27.8,0.0,5,194,7
2026-07-13 06:00:00,6.0,99,12.0,27.7,0.0850029564342802,6,194,7
2026-07-13 07:00:00,103.0,85,11.5,28.3,1.8771732941920944,7,194,7
2026-07-13 08:00:00,285.0,59,15.8,29.5,5.979046191297166,8,194,7
2026-07-13 09:00:00,477.0,87,16.7,30.9,8.052307750085973,9,194,7
2026-07-13 10:00:00,663.0,98,16.9,32.4,10.68274051694503,10,194,7
2026-07-13 11:00:00,764.0,100,16.0,33.7,12.029952874991926,11,194,7
2026-07-13 12:00:00,876.0,89,16.7,34.8,13.843822891471138,12,194,7
2026-07-13 13:00:00,914.0,90,18.8,36.1,16.206132298015753,13,194,7
2026-07-13 14:00:00,721.0,91,19.0,36.7,10.913091501873613,14,194,7
2026-07-13 15:00:00,744.0,92,18.9,37.5,12.097130050613739,15,194,7
2026-07-13 16:00:00,543.0,88,19.3,37.1,9.910141379381948,16,194,7
2026-07-13 17:00:00,324.0,85,16.3,36.7,5.523915385276452,17,194,7
2026-07-13 18:00:00,182.0,93,15.4,36.2,2.727179223071642,18,194,7
2026-07-13 19:00:00,37.0,96,15.4,34.9,0.4943947837512417,19,194,7
2026-07-13 20:00:00,0.0,60,17.4,33.5,0.0,20,194,7
2026-07-13 21:00:00,0.0,4,16.5,32.2,0.0,21,194,7
2026-07-13 22:00:00,0.0,77,17.2,31.1,0.0,22,194,7
2026-07-13 23:00:00,0.0,88,16.5,30.4,0.0,23,194,7
2026-07-14 00:00:00,0.0,98,16.8,29.5,0.0,0,195,7
2026-07-14 01:00:00,0.0,100,15.4,28.7,0.0,1,195,7
2026-07-14 02:00:00,0.0,100,14.9,28.1,0.0,2,195,7
2026-07-14 03:00:00,0.0,100,13.8,27.8,0.0,3,195,7
2026-07-14 04:00:00,0.0,99,13.0,27.4,0.0,4,195,7
2026-07-14 05:00:00,0.0,100,11.2,27.7,0.0,5,195,7
2026-07-14 06:00:00,5.0,94,10.7,27.6,0.07754450344274319,6,195,7
2026-07-14 07:00:00,83.0,88,10.6,28.2,1.4444765289023782,7,195,7
2026-07-14 08:00:00,286.0,98,15.2,29.3,4.416388048228623,8,195,7
2026-07-14 09:00:00,428.0,97,16.5,30.4,6.494002919709764,9,195,7
2026-07-14 10:00:00,596.0,84,17.0,32.0,9.215023364434652,10,195,7
2026-07-14 11:00:00,688.0,57,16.7,33.5,14.95425415697689,11,195,7
2026-07-14 12:00:00,790.0,33,15.9,34.7,18.82286075714998,12,195,7
2026-07-14 13:00:00,871.0,16,15.6,35.6,25.289088650761766,13,195,7
2026-07-14 14:00:00,825.0,52,16.1,36.3,16.212979793483285,14,195,7
2026-07-14 15:00:00,742.0,78,15.0,36.6,12.805133069325413,15,195,7
2026-07-14 16:00:00,527.0,94,14.4,36.2,7.583223281462501,16,195,7
2026-07-14 17:00:00,328.0,85,13.0,36.3,5.292369200268024,17,195,7
2026-07-14 18:00:00,167.0,31,13.0,35.1,4.485456142340065,18,195,7
2026-07-14 19:00:00,35.0,76,15.3,31.9,0.7181170505401837,19,195,7
2026-07-14 20:00:00,0.0,89,10.8,31.1,0.0,20,195,7
2026-07-14 21:00:00,0.0,93,10.4,31.4,0.0,21,195,7
2026-07-14 22:00:00,0.0,98,12.3,31.2,0.0,22,195,7
2026-07-14 23:00:00,0.0,99,7.4,29.3,0.0,23,195,7
2026-07-15 00:00:00,0.0,90,4.6,28.8,0.0,0,196,7
2026-07-15 01:00:00,0.0,80,10.3,29.2,0.0,1,196,7
2026-07-15 02:00:00,0.0,73,11.1,29.0,0.0,2,196,7
2026-07-15 03:00:00,0.0,67,10.1,28.4,0.0,3,196,7
2026-07-15 04:00:00,0.0,60,9.6,28.0,0.0,4,196,7
2026-07-15 05:00:00,0.0,18,9.3,28.0,0.0,5,196,7
2026-07-15 06:00:00,6.0,66,9.3,27.8,0.12213523539024689,6,196,7
2026-07-15 07:00:00,99.0,93,8.3,28.6,1.4853278540978412,7,196,7
2026-07-15 08:00:00,289.0,98,10.8,29.8,4.461624917076455,8,196,7
2026-07-15 09:00:00,464.0,93,11.7,31.1,7.19389794470169,9,196,7
2026-07-15 10:00:00,653.0,66,11.6,32.5,14.05774727632782,10,196,7
2026-07-15 11:00:00,802.0,13,10.9,33.4,23.891393077089585,11,196,7
2026-07-15 12:00:00,857.0,21,10.3,34.2,25.22561658351936,12,196,7
2026-07-15 13:00:00,874.0,12,10.7,35.1,25.898809160945962,13,196,7
2026-07-15 14:00:00,857.0,19,10.6,35.6,22.836935243057788,14,196,7
2026-07-15 15:00:00,721.0,20,11.5,35.5,18.592831874889438,15,196,7
2026-07-15 16:00:00,564.0,48,12.9,33.7,13.371066553384233,16,196,7
2026-07-15 17:00:00,319.0,100,13.8,29.6,4.264085147747961,17,196,7
2026-07-15 18:00:00,80.0,100,7.0,29.6,0.9942441995030752,18,196,7
2026-07-15 19:00:00,13.0,99,6.4,29.8,0.2034378437275473,19,196,7
2026-07-15 20:00:00,0.0,96,8.1,30.0,0.0,20,196,7
2026-07-15 21:00:00,0.0,23,8.6,29.4,0.0,21,196,7
2026-07-15 22:00:00,0.0,23,9.4,28.8,0.0,22,196,7
2026-07-15 23:00:00,0.0,100,8.8,28.9,0.0,23,196,7
2026-07-16 00:00:00,0.0,27,9.7,28.3,0.0,0,197,7
2026-07-16 01:00:00,0.0,98,7.8,27.6,0.0,1,197,7
2026-07-16 02:00:00,0.0,100,5.9,27.3,0.0,2,197,7
2026-07-16 03:00:00,0.0,99,5.7,27.2,0.0,3,197,7
2026-07-16 04:00:00,0.0,100,5.0,27.1,0.0,4,197,7
2026-07-16 05:00:00,0.0,33,7.8,28.3,0.0,5,197,7
2026-07-16 06:00:00,5.0,14,6.4,28.0,0.13969236801976706,6,197,7
2026-07-16 07:00:00,96.0,13,7.7,28.5,2.9144567853606427,7,197,7
2026-07-16 08:00:00,257.0,13,7.1,29.4,8.704204737897165,8,197,7
2026-07-16 09:00:00,450.0,16,7.2,30.9,13.241530769959907,9,197,7
2026-07-16 10:00:00,608.0,5,7.1,32.2,19.262532014382792,10,197,7
2026-07-16 11:00:00,791.0,77,7.2,33.2,13.58556067136635,11,197,7
2026-07-16 12:00:00,638.0,98,6.6,33.9,8.784489231781377,12,197,7
2026-07-16 13:00:00,529.0,71,7.4,34.1,11.405269805784307,13,197,7
2026-07-16 14:00:00,560.0,29,10.5,34.4,14.776469137885405,14,197,7
2026-07-16 15:00:00,646.0,25,11.3,34.2,17.26655081918353,15,197,7
2026-07-16 16:00:00,519.0,10,8.2,34.7,16.67831998746053,16,197,7
2026-07-16 17:00:00,386.0,34,15.4,34.0,10.323357129980753,17,197,7
2026-07-16 18:00:00,176.0,20,12.2,31.9,4.5528284272343384,18,197,7
2026-07-16 19:00:00,37.0,7,11.7,31.1,1.1381089415295942,19,197,7
2026-07-16 20:00:00,0.0,9,10.7,30.6,0.0,20,197,7
2026-07-16 21:00:00,0.0,43,9.8,30.2,0.0,21,197,7
2026-07-16 22:00:00,0.0,31,10.0,29.9,0.0,22,197,7
2026-07-16 23:00:00,0.0,73,10.5,29.5,0.0,23,197,7
2026-07-17 00:00:00,0.0,80,8.6,28.8,0.0,0,198,7
2026-07-17 01:00:00,0.0,29,9.0,28.5,0.0,1,198,7
2026-07-17 02:00:00,0.0,40,9.0,28.2,0.0,2,198,7
2026-07-17 03:00:00,0.0,100,8.7,27.8,0.0,3,198,7
2026-07-17 04:00:00,0.0,97,7.9,27.8,0.0,4,198,7
2026-07-17 05:00:00,0.0,100,6.8,28.5,0.0,5,198,7
2026-07-17 06:00:00,3.0,47,7.2,28.6,0.07838977607292882,6,198,7
2026-07-17 07:00:00,78.0,6,7.8,29.1,2.375123377832672,7,198,7
2026-07-17 08:00:00,274.0,28,8.1,30.2,7.02716013802827,8,198,7
2026-07-17 09:00:00,461.0,23,8.5,31.3,14.1181415864938,9,198,7
2026-07-17 10:00:00,646.0,22,9.3,32.7,18.101602782497032,10,198,7
2026-07-17 11:00:00,778.0,16,9.4,33.7,24.42888621524991,11,198,7
2026-07-17 12:00:00,868.0,17,9.7,34.5,26.079880476918234,12,198,7
2026-07-17 13:00:00,874.0,18,9.7,35.2,25.808419138939882,13,198,7
2026-07-17 14:00:00,810.0,15,9.2,35.8,23.43464258645179,14,198,7
2026-07-17 15:00:00,708.0,10,8.6,36.0,21.091453678875496,15,198,7
2026-07-17 16:00:00,576.0,6,8.8,36.1,19.564292417554284,16,198,7
2026-07-17 17:00:00,391.0,63,10.3,35.7,8.002974481919537,17,198,7
2026-07-17 18:00:00,139.0,96,10.8,34.8,2.1253404468888144,18,198,7
2026-07-17 19:00:00,25.0,96,11.0,32.1,0.339981346803194,19,198,7
2026-07-17 20:00:00,0.0,63,10.0,31.4,0.0,20,198,7
2026-07-17 21:00:00,0.0,98,13.1,31.2,0.0,21,198,7
2026-07-17 22:00:00,0.0,100,11.7,28.9,0.0,22,198,7
2026-07-17 23:00:00,0.0,99,7.6,28.5,0.0,23,198,7
2026-07-18 00:00:00,0.0,100,7.4,28.7,0.0,0,199,7
2026-07-18 01:00:00,0.0,96,8.5,28.9,0.0,1,199,7
2026-07-18 02:00:00,0.0,98,8.6,28.7,0.0,2,199,7
2026-07-18 03:00:00,0.0,98,8.7,28.7,0.0,3,199,7
2026-07-18 04:00:00,0.0,100,8.0,28.6,0.0,4,199,7
2026-07-18 05:00:00,0.0,83,8.2,28.7,0.0,5,199,7
2026-07-18 06:00:00,5.0,66,6.9,28.4,0.10355325074127507,6,199,7
2026-07-18 07:00:00,93.0,77,7.8,28.9,1.8262679151704648,7,199,7
2026-07-18 08:00:00,277.0,91,8.5,30.0,4.618166286020256,8,199,7
2026-07-18 09:00:00,450.0,98,8.3,31.2,6.55762861374439,9,199,7
2026-07-18 10:00:00,611.0,97,9.0,32.3,9.404617144419367,10,199,7
2026-07-18 11:00:00,729.0,82,8.9,33.1,14.091916448025732,11,199,7
2026-07-18 12:00:00,829.0,69,10.9,33.4,16.450343330321484,12,199,7
2026-07-18 13:00:00,795.0,66,10.9,33.8,16.095160499051744,13,199,7
2026-07-18 14:00:00,719.0,90,10.8,34.1,12.759667544571329,14,199,7
2026-07-18 15:00:00,676.0,79,10.5,34.8,13.672282116271571,15,199,7
2026-07-18 16:00:00,524.0,95,11.4,35.0,8.05913211045717,16,199,7
2026-07-18 17:00:00,328.0,91,10.6,34.1,5.4265667076134765,17,199,7
2026-07-18 18:00:00,161.0,69,10.7,33.8,3.095797085495684,18,199,7
2026-07-18 19:00:00,32.0,94,12.8,31.4,0.47581130119722453,19,199,7
2026-07-18 20:00:00,0.0,93,11.2,30.3,0.0,20,199,7
2026-07-18 21:00:00,0.0,98,10.2,30.0,0.0,21,199,7
2026-07-18 22:00:00,0.0,95,10.0,29.1,0.0,22,199,7
2026-07-18 23:00:00,0.0,98,9.0,28.5,0.0,23,199,7
2026-07-19 00:00:00,0.0,92,9.1,27.8,0.0,0,200,7
2026-07-19 01:00:00,0.0,98,10.0,27.1,0.0,1,200,7
2026-07-19 02:00:00,0.0,100,7.5,26.4,0.0,2,200,7
2026-07-19 03:00:00,0.0,100,4.3,26.6,0.0,3,200,7
2026-07-19 04:00:00,0.0,100,4.0,26.9,0.0,4,200,7
2026-07-19 05:00:00,0.0,98,4.8,27.3,0.0,5,200,7
2026-07-19 06:00:00,4.0,100,4.8,27.3,0.05498084630702622,6,200,7
2026-07-19 07:00:00,71.0,40,5.6,27.8,1.841727611999237,7,200,7
2026-07-19 08:00:00,266.0,37,6.4,29.1,6.274062584373698,8,200,7
2026-07-19 09:00:00,448.0,87,7.0,30.2,7.7470930086785,9,200,7
2026-07-19 10:00:00,644.0,78,6.4,31.3,12.090827774105668,10,200,7
2026-07-19 11:00:00,742.0,93,6.7,32.1,12.208613245766639,11,200,7
2026-07-19 12:00:00,740.0,99,6.4,32.8,10.378010613061202,12,200,7
2026-07-19 13:00:00,600.0,81,6.9,33.1,10.423892268662966,13,200,7
2026-07-19 14:00:00,568.0,86,8.2,33.5,10.078850753050828,14,200,7
2026-07-19 15:00:00,578.0,72,7.6,33.8,11.210822333256425,15,200,7
2026-07-19 16:00:00,530.0,80,8.3,33.6,9.08717643945767,16,200,7
2026-07-19 17:00:00,364.0,74,13.5,32.6,7.256066925531876,17,200,7
2026-07-19 18:00:00,168.0,64,10.3,31.0,3.728647457525386,18,200,7
2026-07-19 19:00:00,35.0,94,11.7,30.3,0.5336198605419091,19,200,7
2026-07-19 20:00:00,0.0,97,12.1,29.6,0.0,20,200,7
2026-07-19 21:00:00,0.0,84,10.6,28.9,0.0,21,200,7
2026-07-19 22:00:00,0.0,89,11.1,28.7,0.0,22,200,7
2026-07-19 23:00:00,0.0,91,8.9,28.7,0.0,23,200,7
2026-07-20 00:00:00,0.0,92,7.3,28.3,0.0,0,201,7
2026-07-20 01:00:00,0.0,97,6.8,28.1,0.0,1,201,7
2026-07-20 02:00:00,0.0,99,6.1,27.7,0.0,2,201,7
2026-07-20 03:00:00,0.0,100,5.1,27.6,0.0,3,201,7
2026-07-20 04:00:00,0.0,100,4.9,27.4,0.0,4,201,7
2026-07-20 05:00:00,0.0,70,6.3,26.9,0.0,5,201,7
2026-07-20 06:00:00,4.0,80,4.7,27.0,0.07289130184758981,6,201,7
2026-07-20 07:00:00,90.0,100,5.6,27.8,1.2899442165985775,7,201,7
2026-07-20 08:00:00,150.0,100,6.7,28.5,2.1821419786357485,8,201,7
2026-07-20 09:00:00,225.0,100,7.1,29.4,3.097923398488596,9,201,7
2026-07-20 10:00:00,403.0,100,6.9,30.4,6.528936390810038,10,201,7
2026-07-20 11:00:00,604.0,100,10.9,28.8,8.56703560593522,11,201,7
2026-07-20 12:00:00,530.0,97,4.5,30.8,7.862338090937586,12,201,7
2026-07-20 13:00:00,794.0,79,5.6,32.5,15.525430515991463,13,201,7
2026-07-20 14:00:00,761.0,98,6.1,33.4,11.95991550435257,14,201,7
2026-07-20 15:00:00,446.0,97,14.1,30.3,6.588024691090617,15,201,7
2026-07-20 16:00:00,248.0,92,5.8,28.1,4.044680173645001,16,201,7
2026-07-20 17:00:00,257.0,100,9.4,30.0,3.838496048354037,17,201,7
2026-07-20 18:00:00,123.0,98,10.7,29.7,1.7178884609160103,18,201,7
2026-07-20 19:00:00,19.0,100,6.5,28.6,0.29664893839734285,19,201,7
2026-07-20 20:00:00,0.0,95,8.5,28.8,0.0,20,201,7
2026-07-20 21:00:00,0.0,98,11.2,28.6,0.0,21,201,7
2026-07-20 22:00:00,0.0,99,9.7,27.8,0.0,22,201,7
2026-07-20 23:00:00,0.0,100,7.0,27.8,0.0,23,201,7
2026-07-21 00:00:00,0.0,100,6.9,27.8,0.0,0,202,7
2026-07-21 01:00:00,0.0,92,6.5,27.8,0.0,1,202,7
2026-07-21 02:00:00,0.0,73,6.3,27.7,0.0,2,202,7
2026-07-21 03:00:00,0.0,91,6.1,27.5,0.0,3,202,7
2026-07-21 04:00:00,0.0,100,6.3,27.3,0.0,4,202,7
2026-07-21 05:00:00,0.0,70,6.9,26.9,0.0,5,202,7
2026-07-21 06:00:00,4.0,97,7.2,26.8,0.061096455776007225,6,202,7
2026-07-21 07:00:00,61.0,100,7.0,27.3,0.9607155936888454,7,202,7
2026-07-21 08:00:00,117.0,95,9.2,27.7,1.7482224840068126,8,202,7
2026-07-21 09:00:00,248.0,100,7.7,28.6,3.5043637214693355,9,202,7
2026-07-21 10:00:00,306.0,100,7.5,29.3,4.347455503868583,10,202,7
2026-07-21 11:00:00,292.0,100,7.5,28.8,4.337325668691966,11,202,7
2026-07-21 12:00:00,436.0,99,7.2,30.6,6.116513800496061,12,202,7
2026-07-21 13:00:00,735.0,100,7.5,32.6,10.983365951142133,13,202,7
2026-07-21 14:00:00,657.0,100,11.2,30.3,9.629523811489358,14,202,7
2026-07-21 15:00:00,368.0,100,3.4,29.0,5.488623325626712,15,202,7
2026-07-21 16:00:00,256.0,100,2.8,30.3,3.880842241332535,16,202,7
2026-07-21 17:00:00,267.0,99,9.0,32.3,3.8742850116561542,17,202,7
2026-07-21 18:00:00,129.0,100,9.0,31.5,1.918843041612349,18,202,7
2026-07-21 19:00:00,28.0,100,9.0,31.0,0.4148606048144212,19,202,7
